25;1;1;;;;;;;;;
152102889;2;2820;24665;;;;;;;;
152176896;1;2821;74007;;;;;;;;
152226244;4;2822;49348;;;;;;;;
152300281;2;2823;74037;;;;;;;;
152324964;2;2824;24683;;;;;;;;
152349649;1;2825;24685;;;;;;;;
152374336;1;2826;24687;;;;;;;;
152423716;2;2827;49380;;;;;;;;
152448409;1;2828;24693;;;;;;;;
152473104;1;2829;24695;;;;;;;;
152497801;1;2830;24697;;;;;;;;
152621316;2;2831;123515;;;;;;;;
152670736;1;2832;49420;;;;;;;;
152720164;2;2833;49428;;;;;;;;
152744881;1;2834;24717;;;;;;;;
152769600;1;2835;24719;;;;;;;;
152794321;2;2836;24721;;;;;;;;
152819044;1;2837;24723;;;;;;;;
152843769;1;2838;24725;;;;;;;;
152868496;1;2839;24727;;;;;;;;
152942689;2;2840;74193;;;;;;;;
152967424;2;2841;24735;;;;;;;;
152992161;2;2842;24737;;;;;;;;
153091129;1;2843;98968;;;;;;;;
153190129;1;2844;99000;;;;;;;;
153214884;1;2845;24755;;;;;;;;
153239641;1;2846;24757;;;;;;;;
153264400;1;2847;24759;;;;;;;;
153289161;1;2848;24761;;;;;;;;
153313924;1;2849;24763;;;;;;;;
153412996;1;2850;99072;;;;;;;;
153487321;1;2851;74325;;;;;;;;
153611236;1;2852;123915;;;;;;;;
153983281;1;2853;372045;;;;;;;;
154032921;2;2854;49640;;;;;;;;
154206724;2;2855;173803;;;;;;;;
154281241;2;2856;74517;;;;;;;;
154330929;1;2857;49688;;;;;;;;
154430329;1;2858;99400;;;;;;;;
154728721;2;2859;298392;;;;;;;;
154828249;2;2860;99528;;;;;;;;
154902916;1;2861;74667;;;;;;;;
154927809;1;2862;24893;;;;;;;;
156200004;1;2863;1272195;;;;;;;;
156700324;1;2864;500320;;;;;;;;
157201444;1;2865;501120;;;;;;;;
157276681;1;2866;75237;;;;;;;;
157326849;1;2867;50168;;;;;;;;
157402116;1;2868;75267;;;;;;;;
157427209;2;2869;25093;;;;;;;;
157602916;1;2870;175707;;;;;;;;
157678249;1;2871;75333;;;;;;;;
157728481;1;2872;50232;;;;;;;;
157778721;1;2873;50240;;;;;;;;
157828969;1;2874;50248;;;;;;;;
157929489;1;2875;100520;;;;;;;;
158080329;1;2876;150840;;;;;;;;
158180929;1;2877;100600;;;;;;;;
158206084;1;2878;25155;;;;;;;;
158231241;2;2879;25157;;;;;;;;
158306724;1;2880;75483;;;;;;;;
158482921;2;2881;176197;;;;;;;;
158911236;1;2882;428315;;;;;;;;
159012100;1;2883;100864;;;;;;;;
159037321;1;2884;25221;;;;;;;;
159112996;1;2885;75675;;;;;;;;
159213924;2;2886;100928;;;;;;;;
159239161;1;2887;25237;;;;;;;;
159264400;1;2888;25239;;;;;;;;
159289641;1;2889;25241;;;;;;;;
159340129;1;2890;50488;;;;;;;;
159441129;1;2891;101000;;;;;;;;
159744321;1;2892;303192;;;;;;;;
159820164;1;2893;75843;;;;;;;;
159921316;1;2894;101152;;;;;;;;
159997201;1;2895;75885;;;;;;;;
160022500;2;2896;25299;;;;;;;;
160149025;1;2897;126525;;;;;;;;
160250281;2;2898;101256;;;;;;;;
160275600;1;2899;25319;;;;;;;;
160402225;3;2900;126625;;;;;;;;
160452889;1;2901;50664;;;;;;;;
160528900;1;2902;76011;;;;;;;;
160909225;2;2903;380325;;;;;;;;
161163025;1;2904;253800;;;;;;;;
161417025;1;2905;254000;;;;;;;;
161671225;2;2906;254200;;;;;;;;
161747524;1;2907;76299;;;;;;;;
161976529;1;2908;229005;;;;;;;;
162052900;2;2909;76371;;;;;;;;
162180225;3;2910;127325;;;;;;;;
162205696;2;2911;25471;;;;;;;;
162256644;2;2912;50948;;;;;;;;
162409536;1;2913;152892;;;;;;;;
162460516;1;2914;50980;;;;;;;;
162537001;1;2915;76485;;;;;;;;
162588001;1;2916;51000;;;;;;;;
162613504;1;2917;25503;;;;;;;;
162664516;1;2918;51012;;;;;;;;
162690025;2;2919;25509;;;;;;;;
162766564;1;2920;76539;;;;;;;;
162970756;1;2921;204192;;;;;;;;
163149529;1;2922;178773;;;;;;;;
163200625;2;2923;51096;;;;;;;;
163251729;2;2924;51104;;;;;;;;
163379524;1;2925;127795;;;;;;;;
163532944;1;2926;153420;;;;;;;;
163635264;1;2927;102320;;;;;;;;
163712025;2;2928;76761;;;;;;;;
163968025;1;2929;256000;;;;;;;;
164224225;4;2930;256200;;;;;;;;
164249856;1;2931;25631;;;;;;;;
164275489;1;2932;25633;;;;;;;;
164352400;1;2933;76911;;;;;;;;
164480625;1;2934;128225;;;;;;;;
164506276;1;2935;25651;;;;;;;;
164531929;1;2936;25653;;;;;;;;
164583241;1;2937;51312;;;;;;;;
164737225;2;2938;153984;;;;;;;;
164994025;1;2939;256800;;;;;;;;
165148201;1;2940;154176;;;;;;;;
165276736;1;2941;128535;;;;;;;;
165302449;1;2942;25713;;;;;;;;
165328164;1;2943;25715;;;;;;;;
165482496;1;2944;154332;;;;;;;;
165662641;1;2945;180145;;;;;;;;
165714129;1;2946;51488;;;;;;;;
165817129;1;2947;103000;;;;;;;;
165842884;1;2948;25755;;;;;;;;
165920161;1;2949;77277;;;;;;;;
166023225;3;2950;103064;;;;;;;;
166152100;1;2951;128875;;;;;;;;
166281025;2;2952;128925;;;;;;;;
166513216;1;2953;232191;;;;;;;;
166797225;2;2954;284009;;;;;;;;
166823056;1;2955;25831;;;;;;;;
166952241;2;2956;129185;;;;;;;;
167288356;1;2957;336115;;;;;;;;
167314225;2;2958;25869;;;;;;;;
167521249;2;2959;207024;;;;;;;;
167702500;1;2960;181251;;;;;;;;
167832025;2;2961;129525;;;;;;;;
167987521;1;2962;155496;;;;;;;;
168065296;1;2963;77775;;;;;;;;
168091225;2;2964;25929;;;;;;;;
168402529;2;2965;311304;;;;;;;;
168532324;2;2966;129795;;;;;;;;
168610225;2;2967;77901;;;;;;;;
168870025;1;2968;259800;;;;;;;;
169052004;1;2969;181979;;;;;;;;
169130025;1;2970;78021;;;;;;;;
169390225;2;2971;260200;;;;;;;;
169416256;1;2972;26031;;;;;;;;
169520400;1;2973;104144;;;;;;;;
169572484;1;2974;52084;;;;;;;;
169624576;1;2975;52092;;;;;;;;
169911225;2;2976;286649;;;;;;;;
170172025;2;2977;260800;;;;;;;;
170250304;1;2978;78279;;;;;;;;
170302500;1;2979;52196;;;;;;;;
170433025;1;2980;130525;;;;;;;;
170485249;1;2981;52224;;;;;;;;
170589721;1;2982;104472;;;;;;;;
170694225;2;2983;104504;;;;;;;;
170720356;1;2984;26131;;;;;;;;
171112561;1;2985;392205;;;;;;;;
171217225;3;2986;104664;;;;;;;;
171269569;1;2987;52344;;;;;;;;
171295744;1;2988;26175;;;;;;;;
171452836;1;2989;157092;;;;;;;;
171479025;1;2990;26189;;;;;;;;
171741025;1;2991;262000;;;;;;;;
171924544;1;2992;183519;;;;;;;;
172003225;3;2993;78681;;;;;;;;
172029456;2;2994;26231;;;;;;;;
172475689;1;2995;446233;;;;;;;;
172580769;1;2996;105080;;;;;;;;
172659600;1;2997;78831;;;;;;;;
172685881;1;2998;26281;;;;;;;;
172791025;2;2999;105144;;;;;;;;
172922500;3;3000;131475;;;;;;;;
172975104;1;3001;52604;;;;;;;;
173159281;1;3002;184177;;;;;;;;
173264569;1;3003;105288;;;;;;;;
173317225;2;3004;52656;;;;;;;;
173422561;2;3005;105336;;;;;;;;
173475241;1;3006;52680;;;;;;;;
173527929;2;3007;52688;;;;;;;;
173765124;1;3008;237195;;;;;;;;
173844225;2;3009;79101;;;;;;;;
174108025;1;3010;263800;;;;;;;;
174372025;2;3011;264000;;;;;;;;
174451264;1;3012;79239;;;;;;;;
174636225;2;3013;184961;;;;;;;;
174662656;1;3014;26431;;;;;;;;
174900625;1;3015;237969;;;;;;;;
175032900;1;3016;132275;;;;;;;;
175112289;2;3017;79389;;;;;;;;
175218169;1;3018;105880;;;;;;;;
175244644;1;3019;26475;;;;;;;;
175271121;2;3020;26477;;;;;;;;
175297600;1;3021;26479;;;;;;;;
175324081;1;3022;26481;;;;;;;;
175642009;1;3023;317928;;;;;;;;
175827600;1;3024;185591;;;;;;;;
176172529;2;3025;344929;;;;;;;;
176252176;2;3026;79647;;;;;;;;
176305284;1;3027;53108;;;;;;;;
176411524;1;3028;106240;;;;;;;;
176491225;2;3029;79701;;;;;;;;
177023025;2;3030;531800;;;;;;;;
177235969;1;3031;212944;;;;;;;;
177262596;2;3032;26627;;;;;;;;
177289225;3;3033;26629;;;;;;;;
177502329;2;3034;213104;;;;;;;;
177528976;1;3035;26647;;;;;;;;
177582276;2;3036;53300;;;;;;;;
177822225;4;3037;239949;;;;;;;;
178089025;1;3038;266800;;;;;;;;
178222500;3;3039;133475;;;;;;;;
178275904;1;3040;53404;;;;;;;;
178516321;1;3041;240417;;;;;;;;
178623225;3;3042;106904;;;;;;;;
178890625;1;3043;267400;;;;;;;;
179238544;1;3044;347919;;;;;;;;
179265321;2;3045;26777;;;;;;;;
179426025;2;3046;160704;;;;;;;;
179452816;1;3047;26791;;;;;;;;
179533201;1;3048;80385;;;;;;;;
179694025;1;3049;160824;;;;;;;;
179854921;1;3050;160896;;;;;;;;
179962225;3;3051;107304;;;;;;;;
180230625;2;3052;268400;;;;;;;;
180257476;1;3053;26851;;;;;;;;
180472356;1;3054;214880;;;;;;;;
180499225;2;3055;26869;;;;;;;;
180526096;1;3056;26871;;;;;;;;
180768025;1;3057;241929;;;;;;;;
180902500;1;3058;134475;;;;;;;;
181037025;1;3059;134525;;;;;;;;
181198521;1;3060;161496;;;;;;;;
181225444;2;3061;26923;;;;;;;;
181252369;2;3062;26925;;;;;;;;
181306225;2;3063;53856;;;;;;;;
181521729;2;3064;215504;;;;;;;;
181602576;1;3065;80847;;;;;;;;
181629529;2;3066;26953;;;;;;;;
181818256;1;3067;188727;;;;;;;;
181953121;1;3068;134865;;;;;;;;
182250000;2;3069;296879;;;;;;;;
182358016;1;3070;108016;;;;;;;;
182520100;2;3071;162084;;;;;;;;
182547121;2;3072;27021;;;;;;;;
182574144;1;3073;27023;;;;;;;;
182682256;3;3074;108112;;;;;;;;
182871529;2;3075;189273;;;;;;;;
182898576;1;3076;27047;;;;;;;;
182952676;2;3077;54100;;;;;;;;
183115024;1;3078;162348;;;;;;;;
183196225;2;3079;81201;;;;;;;;
183250369;1;3080;54144;;;;;;;;
183304521;1;3081;54152;;;;;;;;
183467025;1;3082;162504;;;;;;;;
183521209;2;3083;54184;;;;;;;;
183602500;1;3084;81291;;;;;;;;
183738025;1;3085;135525;;;;;;;;
184009225;2;3086;271200;;;;;;;;
184253476;1;3087;244251;;;;;;;;
184280625;2;3088;27149;;;;;;;;
184715281;1;3089;434656;;;;;;;;
184824025;2;3090;108744;;;;;;;;
184851216;1;3091;27191;;;;;;;;
185123236;2;3092;272020;;;;;;;;
185204881;1;3093;81645;;;;;;;;
185232100;2;3094;27219;;;;;;;;
185422689;2;3095;190589;;;;;;;;
185449924;1;3096;27235;;;;;;;;
185722384;2;3097;272460;;;;;;;;
185831424;1;3098;109040;;;;;;;;
186186025;1;3099;354601;;;;;;;;
186295201;2;3100;109176;;;;;;;;
186322500;2;3101;27299;;;;;;;;
186568281;1;3102;245781;;;;;;;;
186650244;1;3103;81963;;;;;;;;
186732225;3;3104;81981;;;;;;;;
186923584;1;3105;191359;;;;;;;;
186950929;1;3106;27345;;;;;;;;
187279225;3;3107;328296;;;;;;;;
187635204;1;3108;355979;;;;;;;;
187827025;2;3109;191821;;;;;;;;
187991521;1;3110;164496;;;;;;;;
188101225;2;3111;109704;;;;;;;;
188128656;1;3112;27431;;;;;;;;
188183524;1;3113;54868;;;;;;;;
188265841;1;3114;82317;;;;;;;;
188430529;1;3115;164688;;;;;;;;
188512900;1;3116;82371;;;;;;;;
188567824;1;3117;54924;;;;;;;;
188622756;2;3118;54932;;;;;;;;
188842564;1;3119;219808;;;;;;;;
189062500;1;3120;219936;;;;;;;;
189172516;1;3121;110016;;;;;;;;
189200025;2;3122;27509;;;;;;;;
189227536;2;3123;27511;;;;;;;;
189282564;2;3124;55028;;;;;;;;
189365121;1;3125;82557;;;;;;;;
189530289;1;3126;165168;;;;;;;;
189805729;1;3127;275440;;;;;;;;
189943524;1;3128;137795;;;;;;;;
190026225;3;3129;82701;;;;;;;;
190136521;1;3130;110296;;;;;;;;
190302025;2;3131;165504;;;;;;;;
190357209;1;3132;55184;;;;;;;;
190495204;1;3133;137995;;;;;;;;
190522809;2;3134;27605;;;;;;;;
190826596;1;3135;303787;;;;;;;;
191075329;1;3136;248733;;;;;;;;
191130625;1;3137;55296;;;;;;;;
191158276;1;3138;27651;;;;;;;;
191185929;1;3139;27653;;;;;;;;
191213584;1;3140;27655;;;;;;;;
191296561;1;3141;82977;;;;;;;;
191407225;2;3142;110664;;;;;;;;
191462569;1;3143;55344;;;;;;;;
191517921;1;3144;55352;;;;;;;;
191573281;1;3145;55360;;;;;;;;
191684025;1;3146;110744;;;;;;;;
191822500;2;3147;138475;;;;;;;;
191850201;1;3148;27701;;;;;;;;
191961025;1;3149;110824;;;;;;;;
192238225;4;3150;277200;;;;;;;;
192543376;1;3151;305151;;;;;;;;
192571129;2;3152;27753;;;;;;;;
192598884;1;3153;27755;;;;;;;;
192654400;1;3154;55516;;;;;;;;
192793225;3;3155;138825;;;;;;;;
192876544;1;3156;83319;;;;;;;;
192959881;1;3157;83337;;;;;;;;
193071025;1;3158;111144;;;;;;;;
193265604;1;3159;194579;;;;;;;;
193349025;1;3160;83421;;;;;;;;
193627225;3;3161;278200;;;;;;;;
194184225;2;3162;557000;;;;;;;;
194295721;2;3163;111496;;;;;;;;
194463025;1;3164;167304;;;;;;;;
194602500;1;3165;139475;;;;;;;;
194742025;2;3166;139525;;;;;;;;
194825764;1;3167;83739;;;;;;;;
194909521;1;3168;83757;;;;;;;;
195132961;1;3169;223440;;;;;;;;
195216784;1;3170;83823;;;;;;;;
195244729;2;3171;27945;;;;;;;;
195272676;2;3172;27947;;;;;;;;
195412441;1;3173;139765;;;;;;;;
195496324;1;3174;83883;;;;;;;;
195692121;2;3175;195797;;;;;;;;
195720100;1;3176;27979;;;;;;;;
195832036;1;3177;111936;;;;;;;;
195972001;1;3178;139965;;;;;;;;
196140025;1;3179;168024;;;;;;;;
196252081;2;3180;112056;;;;;;;;
196420225;3;3181;168144;;;;;;;;
196448256;1;3182;28031;;;;;;;;
196504324;1;3183;56068;;;;;;;;
196532361;1;3184;28037;;;;;;;;
196644529;1;3185;112168;;;;;;;;
196672576;1;3186;28047;;;;;;;;
196700625;1;3187;28049;;;;;;;;
196756729;1;3188;56104;;;;;;;;
196925089;1;3189;168360;;;;;;;;
196981225;2;3190;56136;;;;;;;;
197093521;1;3191;112296;;;;;;;;
197205849;1;3192;112328;;;;;;;;
197262025;3;3193;56176;;;;;;;;
197402500;1;3194;140475;;;;;;;;
197599249;1;3195;196749;;;;;;;;
197824225;3;3196;224976;;;;;;;;
198274561;1;3197;450336;;;;;;;;
198387225;2;3198;112664;;;;;;;;
198528100;1;3199;140875;;;;;;;;
198669025;1;3200;140925;;;;;;;;
198725409;1;3201;56384;;;;;;;;
199233225;3;3202;507816;;;;;;;;
199261456;1;3203;28231;;;;;;;;
199459129;1;3204;197673;;;;;;;;
199572129;2;3205;113000;;;;;;;;
199798225;2;3206;226096;;;;;;;;
200052736;2;3207;254511;;;;;;;;
200081025;2;3208;28289;;;;;;;;
200165904;1;3209;84879;;;;;;;;
200222500;4;3210;56596;;;;;;;;
200250801;2;3211;28301;;;;;;;;
200335716;1;3212;84915;;;;;;;;
200364025;2;3213;28309;;;;;;;;
200533921;2;3214;169896;;;;;;;;
200562244;3;3215;28323;;;;;;;;
200647225;3;3216;84981;;;;;;;;
200760561;1;3217;113336;;;;;;;;
200930625;2;3218;170064;;;;;;;;
200958976;1;3219;28351;;;;;;;;
201015684;1;3220;56708;;;;;;;;
201157489;1;3221;141805;;;;;;;;
201214225;4;3222;56736;;;;;;;;
201242596;3;3223;28371;;;;;;;;
201356100;1;3224;113504;;;;;;;;
201498025;2;3225;141925;;;;;;;;
201526416;2;3226;28391;;;;;;;;
201583204;2;3227;56788;;;;;;;;
201725209;3;3228;142005;;;;;;;;
201753616;1;3229;28407;;;;;;;;
201782025;3;3230;28409;;;;;;;;
201895681;1;3231;113656;;;;;;;;
202066225;4;3232;170544;;;;;;;;
202094656;2;3233;28431;;;;;;;;
202265284;4;3234;170628;;;;;;;;
202407529;3;3235;142245;;;;;;;;
202435984;2;3236;28455;;;;;;;;
202521361;3;3237;85377;;;;;;;;
202549824;3;3238;28463;;;;;;;;
202578289;3;3239;28465;;;;;;;;
202606756;2;3240;28467;;;;;;;;
202834564;2;3241;227808;;;;;;;;
202891536;2;3242;56972;;;;;;;;
202920025;4;3243;28489;;;;;;;;
202948516;2;3244;28491;;;;;;;;
203062500;2;3245;113984;;;;;;;;
203119504;1;3246;57004;;;;;;;;
203176516;1;3247;57012;;;;;;;;
203233536;2;3248;57020;;;;;;;;
203290564;2;3249;57028;;;;;;;;
203490225;3;3250;199661;;;;;;;;
203547289;2;3251;57064;;;;;;;;
203718529;2;3252;171240;;;;;;;;
204032656;2;3253;314127;;;;;;;;
204061225;3;3254;28569;;;;;;;;
204347025;2;3255;285800;;;;;;;;
204375616;1;3256;28591;;;;;;;;
204518601;1;3257;142985;;;;;;;;
204547204;2;3258;28603;;;;;;;;
204633025;2;3259;85821;;;;;;;;
204890596;1;3260;257571;;;;;;;;
204919225;3;3261;28629;;;;;;;;
204947856;1;3262;28631;;;;;;;;
205033761;1;3263;85905;;;;;;;;
205062400;2;3264;28639;;;;;;;;
205091041;1;3265;28641;;;;;;;;
205119684;1;3266;28643;;;;;;;;
205148329;2;3267;28645;;;;;;;;
205176976;1;3268;28647;;;;;;;;
205234276;3;3269;57300;;;;;;;;
205262929;4;3270;28653;;;;;;;;
205320241;3;3271;57312;;;;;;;;
205348900;1;3272;28659;;;;;;;;
205406224;3;3273;57324;;;;;;;;
205434889;1;3274;28665;;;;;;;;
205606921;2;3275;172032;;;;;;;;
205664281;2;3276;57360;;;;;;;;
205692964;2;3277;28683;;;;;;;;
205721649;2;3278;28685;;;;;;;;
205807716;1;3279;86067;;;;;;;;
205836409;1;3280;28693;;;;;;;;
205893801;1;3281;57392;;;;;;;;
205979904;1;3282;86103;;;;;;;;
206066025;2;3283;86121;;;;;;;;
206152164;2;3284;86139;;;;;;;;
206295769;2;3285;143605;;;;;;;;
206381956;1;3286;86187;;;;;;;;
206583129;2;3287;201173;;;;;;;;
206640625;2;3288;57496;;;;;;;;
206899456;1;3289;258831;;;;;;;;
206928225;4;3290;28769;;;;;;;;
206956996;1;3291;28771;;;;;;;;
206985769;1;3292;28773;;;;;;;;
207014544;1;3293;28775;;;;;;;;
207158449;1;3294;143905;;;;;;;;
207216025;3;3295;57576;;;;;;;;
207475216;2;3296;259191;;;;;;;;
207532836;2;3297;57620;;;;;;;;
207561649;1;3298;28813;;;;;;;;
207590464;1;3299;28815;;;;;;;;
207705744;1;3300;115280;;;;;;;;
207734569;1;3301;28825;;;;;;;;
207792225;4;3302;57656;;;;;;;;
207821056;2;3303;28831;;;;;;;;
207907561;1;3304;86505;;;;;;;;
207965241;2;3305;57680;;;;;;;;
208051776;1;3306;86535;;;;;;;;
208080625;2;3307;28849;;;;;;;;
208253761;2;3308;173136;;;;;;;;
208340356;1;3309;86595;;;;;;;;
208369225;3;3310;28869;;;;;;;;
208513600;1;3311;144375;;;;;;;;
208542481;2;3312;28881;;;;;;;;
208571364;1;3313;28883;;;;;;;;
208715809;1;3314;144445;;;;;;;;
208802500;2;3315;86691;;;;;;;;
208947025;2;3316;144525;;;;;;;;
208975936;1;3317;28911;;;;;;;;
209120521;3;3318;144585;;;;;;;;
209236225;4;3319;115704;;;;;;;;
209351961;1;3320;115736;;;;;;;;
209757289;2;3321;405328;;;;;;;;
209786256;2;3322;28967;;;;;;;;
210250000;2;3323;463744;;;;;;;;
210453049;1;3324;203049;;;;;;;;
210511081;1;3325;58032;;;;;;;;
210540100;1;3326;29019;;;;;;;;
210569121;2;3327;29021;;;;;;;;
210598144;1;3328;29023;;;;;;;;
210656196;1;3329;58052;;;;;;;;
210714256;2;3330;58060;;;;;;;;
210859441;1;3331;145185;;;;;;;;
210917529;2;3332;58088;;;;;;;;
210946576;1;3333;29047;;;;;;;;
211237156;2;3334;290580;;;;;;;;
211266225;4;3335;29069;;;;;;;;
211295296;3;3336;29071;;;;;;;;
211353444;1;3337;58148;;;;;;;;
211382521;3;3338;29077;;;;;;;;
211527936;2;3339;145415;;;;;;;;
211586116;1;3340;58180;;;;;;;;
211615209;2;3341;29093;;;;;;;;
211702500;2;3342;87291;;;;;;;;
211848025;2;3343;145525;;;;;;;;
211935364;1;3344;87339;;;;;;;;
212051844;2;3345;116480;;;;;;;;
212139225;4;3346;87381;;;;;;;;
212168356;2;3347;29131;;;;;;;;
212430625;3;3348;262269;;;;;;;;
212459776;2;3349;29151;;;;;;;;
212518084;2;3350;58308;;;;;;;;
212547241;3;3351;29157;;;;;;;;
212576400;2;3352;29159;;;;;;;;
212693056;2;3353;116656;;;;;;;;
212722225;6;3354;29169;;;;;;;;
212751396;2;3355;29171;;;;;;;;
212780569;2;3356;29173;;;;;;;;
213014025;2;3357;233456;;;;;;;;
213306025;2;3358;292000;;;;;;;;
213335236;2;3359;29211;;;;;;;;
213452100;2;3360;116864;;;;;;;;
213539769;1;3361;87669;;;;;;;;
213568996;1;3362;29227;;;;;;;;
213627456;2;3363;58460;;;;;;;;
213656689;1;3364;29233;;;;;;;;
213685924;2;3365;29235;;;;;;;;
213715161;1;3366;29237;;;;;;;;
213890625;2;3367;175464;;;;;;;;
214095424;2;3368;204799;;;;;;;;
214183225;3;3369;87801;;;;;;;;
214358881;1;3370;175656;;;;;;;;
214476025;2;3371;117144;;;;;;;;
214534609;1;3372;58584;;;;;;;;
214563904;1;3373;29295;;;;;;;;
214593201;2;3374;29297;;;;;;;;
214622500;3;3375;29299;;;;;;;;
214651801;1;3376;29301;;;;;;;;
214769025;2;3377;117224;;;;;;;;
214856964;1;3378;87939;;;;;;;;
214915600;1;3379;58636;;;;;;;;
215032896;2;3380;117296;;;;;;;;
215120889;2;3381;87993;;;;;;;;
215208900;2;3382;88011;;;;;;;;
215238241;3;3383;29341;;;;;;;;
215296929;3;3384;58688;;;;;;;;
215326276;3;3385;29347;;;;;;;;
215384976;1;3386;58700;;;;;;;;
215414329;2;3387;29353;;;;;;;;
215443684;1;3388;29355;;;;;;;;
215473041;1;3389;29357;;;;;;;;
215707969;1;3390;234928;;;;;;;;
215737344;1;3391;29375;;;;;;;;
215766721;2;3392;29377;;;;;;;;
215796100;1;3393;29379;;;;;;;;
215884249;2;3394;88149;;;;;;;;
215913636;1;3395;29387;;;;;;;;
215972416;2;3396;58780;;;;;;;;
216237025;3;3397;264609;;;;;;;;
216295849;2;3398;58824;;;;;;;;
216325264;3;3399;29415;;;;;;;;
216354681;1;3400;29417;;;;;;;;
216413521;2;3401;58840;;;;;;;;
216501796;1;3402;88275;;;;;;;;
216590089;1;3403;88293;;;;;;;;
216619524;2;3404;29435;;;;;;;;
216884529;2;3405;265005;;;;;;;;
217090756;1;3406;206227;;;;;;;;
217120225;4;3407;29469;;;;;;;;
217326564;2;3408;206339;;;;;;;;
217356049;1;3409;29485;;;;;;;;
217444516;1;3410;88467;;;;;;;;
217533001;1;3411;88485;;;;;;;;
217592001;2;3412;59000;;;;;;;;
217621504;2;3413;29503;;;;;;;;
217651009;1;3414;29505;;;;;;;;
217680516;1;3415;29507;;;;;;;;
217710025;2;3416;29509;;;;;;;;
217739536;1;3417;29511;;;;;;;;
217798564;1;3418;59028;;;;;;;;
217857600;1;3419;59036;;;;;;;;
217975696;1;3420;118096;;;;;;;;
218034756;1;3421;59060;;;;;;;;
218152900;2;3422;118144;;;;;;;;
218241529;3;3423;88629;;;;;;;;
218300625;2;3424;59096;;;;;;;;
218359729;2;3425;59104;;;;;;;;
218537089;1;3426;177360;;;;;;;;
218625796;2;3427;88707;;;;;;;;
218714521;2;3428;88725;;;;;;;;
218892025;3;3429;177504;;;;;;;;
218951209;2;3430;59184;;;;;;;;
219158416;1;3431;207207;;;;;;;;
219188025;2;3432;29609;;;;;;;;
219365721;2;3433;177696;;;;;;;;
219395344;1;3434;29623;;;;;;;;
219484225;3;3435;88881;;;;;;;;
219543489;1;3436;59264;;;;;;;;
219573124;2;3437;29635;;;;;;;;
219750976;1;3438;177852;;;;;;;;
219780625;2;3439;29649;;;;;;;;
219869584;1;3440;88959;;;;;;;;
220077225;4;3441;207641;;;;;;;;
220136569;2;3442;59344;;;;;;;;
220195921;3;3443;59352;;;;;;;;
220225600;4;3444;29679;;;;;;;;
220374025;3;3445;148425;;;;;;;;
220581904;2;3446;207879;;;;;;;;
220671025;3;3447;89121;;;;;;;;
220968225;4;3448;297200;;;;;;;;
220997956;2;3449;29731;;;;;;;;
221057424;3;3450;59468;;;;;;;;
221235876;3;3451;178452;;;;;;;;
221295376;3;3452;59500;;;;;;;;
221325129;4;3453;29753;;;;;;;;
221354884;2;3454;29755;;;;;;;;
221503689;2;3455;148805;;;;;;;;
221592996;3;3456;89307;;;;;;;;
221861025;3;3457;268029;;;;;;;;
221950404;2;3458;89379;;;;;;;;
222397569;3;3459;447165;;;;;;;;
222487056;3;3460;89487;;;;;;;;
222516889;3;3461;29833;;;;;;;;
222546724;4;3462;29835;;;;;;;;
222695929;4;3463;149205;;;;;;;;
222725776;4;3464;29847;;;;;;;;
222785476;3;3465;59700;;;;;;;;
222815329;4;3466;29853;;;;;;;;
222845184;3;3467;29855;;;;;;;;
222875041;3;3468;29857;;;;;;;;
223024356;3;3469;149315;;;;;;;;
223532401;3;3470;508045;;;;;;;;
223562304;3;3471;29903;;;;;;;;
223592209;4;3472;29905;;;;;;;;
223831521;3;3473;239312;;;;;;;;
223981156;2;3474;149635;;;;;;;;
224280576;3;3475;299420;;;;;;;;
224310529;3;3476;29953;;;;;;;;
224580196;2;3477;269667;;;;;;;;
225000000;2;3478;419804;;;;;;;;
225030001;2;3479;30001;;;;;;;;
225060004;2;3480;30003;;;;;;;;
225090009;2;3481;30005;;;;;;;;
225120016;3;3482;30007;;;;;;;;
225180036;2;3483;60020;;;;;;;;
225210049;3;3484;30013;;;;;;;;
225240064;3;3485;30015;;;;;;;;
225270081;3;3486;30017;;;;;;;;
225300100;2;3487;30019;;;;;;;;
225330121;3;3488;30021;;;;;;;;
225360144;2;3489;30023;;;;;;;;
225390169;2;3490;30025;;;;;;;;
225420196;3;3491;30027;;;;;;;;
225600400;2;3492;180204;;;;;;;;
225630441;2;3493;30041;;;;;;;;
225660484;2;3494;30043;;;;;;;;
225780676;2;3495;120192;;;;;;;;
225810729;3;3496;30053;;;;;;;;
225840784;2;3497;30055;;;;;;;;
225870841;2;3498;30057;;;;;;;;
225900900;2;3499;30059;;;;;;;;
225930961;2;3500;30061;;;;;;;;
225961024;3;3501;30063;;;;;;;;
225991089;2;3502;30065;;;;;;;;
226021156;3;3503;30067;;;;;;;;
226171521;3;3504;150365;;;;;;;;
226532601;3;3505;361080;;;;;;;;
226562704;3;3506;30103;;;;;;;;
226592809;3;3507;30105;;;;;;;;
226984356;2;3508;391547;;;;;;;;
227135041;2;3509;150685;;;;;;;;
227165184;2;3510;30143;;;;;;;;
227195329;3;3511;30145;;;;;;;;
227225476;4;3512;30147;;;;;;;;
227285776;3;3513;60300;;;;;;;;
227315929;3;3514;30153;;;;;;;;
227436561;2;3515;120632;;;;;;;;
